cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1704691,C0085236,PART_OF,FCGR3A wt Allele,"Macrophages, Alveolar",aapp,cell,1,PART_OF_AAPPprtfCELL
C1704723,C4277577,PART_OF,FGFR1 wt Allele,A549 Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C1705010,C3494245,PART_OF,TNC wt Allele,Sf9 Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C1705504,C0038250,PART_OF,HTATIP wt Allele,Stem cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1705504,C0206427,PART_OF,HTATIP wt Allele,Rod Photoreceptors,aapp,cell,1,PART_OF_AAPPprtfCELL
C1706005,C0009013,PART_OF,CD40LG wt Allele,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1708015,C1179186,PART_OF,FGF2 wt Allele,Serous cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1708015,C1518174,PART_OF,FGF2 wt Allele,Malignant Epithelial Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1710701,C0018956,PART_OF,YES1 wt Allele,Hematopoietic stem cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1710701,C0022688,PART_OF,YES1 wt Allele,Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1819716,C0015161,PART_OF,"Genome, Mitochondrial",Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1819716,C0042542,PART_OF,"Genome, Mitochondrial",Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1822796,C1512977,PART_OF,SND1 gene,Mammalian Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1823619,C0023516,PART_OF,VEGFA gene,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1824672,C0031307,PART_OF,CD93 gene,Phagocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1824798,C2717940,PART_OF,CRTC1 gene,Hep G2 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825325,C0206116,PART_OF,G3BP1 gene,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825497,C0024432,PART_OF,ATG5 gene,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C1825561,C0016030,PART_OF,IFI6 gene,Fibroblasts,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0004112,PART_OF,IMPACT gene,Astrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0014597,PART_OF,IMPACT gene,Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0014792,PART_OF,IMPACT gene,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0018894,PART_OF,IMPACT gene,Helper-Inducer T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0022688,PART_OF,IMPACT gene,Natural Killer Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1825598,C0039194,PART_OF,IMPACT gene,T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C1825598,C0039195,PART_OF,IMPACT gene,Cytotoxic T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0039215,PART_OF,IMPACT gene,CD4 Positive T Lymphocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C1825598,C0206116,PART_OF,IMPACT gene,Microglia,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C0596993,PART_OF,IMPACT gene,Myeloid Progenitor Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C1257909,PART_OF,IMPACT gene,Diploid Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C1267822,PART_OF,IMPACT gene,CD4+ CD25+ Regulatory T Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825598,C1956385,PART_OF,IMPACT gene,Plasmacytoid Dendritic Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1825598,C4330475,PART_OF,IMPACT gene,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825621,C0227525,PART_OF,ISG15 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1825632,C0599455,PART_OF,IZUMO1 gene,sperm protein,aapp,cell,2,PART_OF_AAPPprtfCELL
C1825843,C1275629,PART_OF,ACTC1 gene,Keratocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1826560,C0039194,PART_OF,PDPN gene,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1826560,C1321301,PART_OF,PDPN gene,Peripheral blood mononuclear cell (cell),aapp,cell,2,PART_OF_AAPPprtfCELL
C1826596,C0038250,PART_OF,PLEKHG5 gene,Stem cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1826618,C0042542,PART_OF,AIFM1 gene,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C1831600,C0039194,PART_OF,Revival,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1847590,C0004561,PART_OF,ENDOU gene,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1847590,C0015161,PART_OF,ENDOU gene,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1853685,C0598829,PART_OF,PBRM1 gene,Madin Darby Canine Kidney Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1864770,C0027882,PART_OF,MAVS gene,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C0024264,PART_OF,Wild Type,Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C0024432,PART_OF,Wild Type,macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C1883559,C0027882,PART_OF,Wild Type,Neurons,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C0027950,PART_OF,Wild Type,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C0042542,PART_OF,Wild Type,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C0225336,PART_OF,Wild Type,Endothelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C1704336,PART_OF,Wild Type,Skeletal Myocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C1956385,PART_OF,Wild Type,Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1883559,C2936239,PART_OF,Wild Type,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C1956074,C0027950,PART_OF,Lipocalins,neutrophil,aapp,cell,3,PART_OF_AAPPprtfCELL
C1969043,C0018873,PART_OF,SGMS2 gene,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2350498,C4330475,PART_OF,"NK Cell Lectin-Like Receptor Subfamily K, Member 1",Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C2350701,C0023516,PART_OF,Macrophage Inflammatory Protein-1,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C2362547,C4042840,PART_OF,Beta protein,RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2677316,C0682523,PART_OF,MSMP gene,human cell line,aapp,cell,2,PART_OF_AAPPprtfCELL
C2681309,C4277577,PART_OF,C19orf66 gene,A549 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2681534,C0599455,PART_OF,IZUMO1R gene,sperm protein,aapp,cell,1,PART_OF_AAPPprtfCELL
C2698936,C1113654,PART_OF,RNA-Binding Protein Musashi Homolog 1,Neural Stem Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2717814,C0015161,PART_OF,Chaperonin Containing TCP-1,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2717970,C0015161,PART_OF,Cysteine Proteases,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2743006,C3714800,PART_OF,NaKtide,SCID-Repopulating Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C2744535,C0022567,PART_OF,"CD69 protein, human",keratinocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C2744535,C0023516,PART_OF,"CD69 protein, human",Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C2744535,C0039194,PART_OF,"CD69 protein, human",T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C2744535,C0221284,PART_OF,"CD69 protein, human",Leptocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C2744535,C0334227,PART_OF,"CD69 protein, human","Tumor cells, malignant",aapp,cell,1,PART_OF_AAPPprtfCELL
C2744535,C1711172,PART_OF,"CD69 protein, human",therapeutic autologous lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C2744579,C0014597,PART_OF,"ATP8A2 protein, human",Epithelial Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C2744579,C0018873,PART_OF,"ATP8A2 protein, human",HeLa Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C2744579,C0229579,PART_OF,"ATP8A2 protein, human",Structure of thyroid parafollicular cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C2757033,C0022688,PART_OF,Natural Cytotoxicity Triggering Receptor 1,Natural Killer Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2825796,C0003315,PART_OF,MIR17 wt Allele,Antigen-Presenting Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C2825796,C0039194,PART_OF,MIR17 wt Allele,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C2936529,C0024432,PART_OF,Inflammasomes,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C2985420,C0039194,PART_OF,CD276 Antigen,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C2985420,C4330475,PART_OF,CD276 Antigen,Immune Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C2986918,C3896693,PART_OF,PSEN1 wt Allele,Bone Marrow-Derived Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C3147110,C0806987,PART_OF,DSCAM-AS1 gene,mononuclear cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3147283,C0015161,PART_OF,FAN1 gene,Eukaryotic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3171597,C0009013,PART_OF,KIR gene,Clone Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3176248,C0042542,PART_OF,Hantavirus Ag,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3178812,C0011306,PART_OF,Tetraspanins,Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3178812,C0024432,PART_OF,Tetraspanins,macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C3178812,C0039194,PART_OF,Tetraspanins,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C3178814,C0004561,PART_OF,Exome,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273474,C0039194,PART_OF,Cytospin-B,T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273474,C0598089,PART_OF,Cytospin-B,established cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273474,C0598091,PART_OF,Cytospin-B,stable cell line,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273604,C1321301,PART_OF,ITGA4 wt Allele,Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C3273701,C0020204,PART_OF,CD1A wt Allele,Hybridomas,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273763,C2936239,PART_OF,SAP Domain-Containing Ribonucleoprotein,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3273837,C0039194,PART_OF,S100B wt Allele,T-Lymphocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C3470496,C0227525,PART_OF,IFNG-AS1 gene,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C3470496,C0596155,PART_OF,IFNG-AS1 gene,Basal Cell,aapp,cell,2,PART_OF_AAPPprtfCELL
C3538738,C2936239,PART_OF,TMEM173 wt Allele,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3539068,C2936239,PART_OF,Transmembrane Protein 173,HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3539688,C0014792,PART_OF,DEGS1 wt Allele,Erythrocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3539688,C0242629,PART_OF,DEGS1 wt Allele,CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3539688,C0553257,PART_OF,DEGS1 wt Allele,Epithelial cell of renal tubule,aapp,cell,1,PART_OF_AAPPprtfCELL
C3539704,C1522260,PART_OF,MTR wt Allele,Connective Tissue - Fibroblasts (MMHCC),aapp,cell,1,PART_OF_AAPPprtfCELL
C3540595,C0039194,PART_OF,CD8A wt Allele,T-Lymphocyte,aapp,cell,4,PART_OF_AAPPprtfCELL
C3540595,C0814999,PART_OF,CD8A wt Allele,thymocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C3540818,C0029974,PART_OF,LAMP1 wt Allele,Ovum,aapp,cell,1,PART_OF_AAPPprtfCELL
C3541895,C0027950,PART_OF,FCGR1A wt Allele,neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C3541895,C0085236,PART_OF,FCGR1A wt Allele,"Macrophages, Alveolar",aapp,cell,1,PART_OF_AAPPprtfCELL
C3542421,C0027950,PART_OF,"High Affinity Immunoglobulin Gamma Fc Receptor I, human",neutrophil,aapp,cell,3,PART_OF_AAPPprtfCELL
C3715044,C0004561,PART_OF,AKR1A1 wt Allele,B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3715044,C0021792,PART_OF,AKR1A1 wt Allele,Interneurons,aapp,cell,2,PART_OF_AAPPprtfCELL
C3715044,C0039194,PART_OF,AKR1A1 wt Allele,T-Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C3815884,C0026473,PART_OF,Myosin-1,Monocytes,aapp,cell,2,PART_OF_AAPPprtfCELL
C3816168,C0004561,PART_OF,B-Cell Receptor Complex,B-Lymphocytes,aapp,cell,4,PART_OF_AAPPprtfCELL
C3816168,C0009013,PART_OF,B-Cell Receptor Complex,Clone Cells,aapp,cell,3,PART_OF_AAPPprtfCELL
C3816168,C0682638,PART_OF,B-Cell Receptor Complex,memory b cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C3816283,C0007600,PART_OF,LINC01197 gene,Cultured Cell Line,aapp,cell,1,PART_OF_AAPPprtfCELL
C3849701,C4042840,PART_OF,"interleukin 18 protein, human",RAW 264.7 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3853636,C0085080,PART_OF,"Dihydrofolate Reductase, human",Chinese Hamster Ovary Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C3887655,C0005821,PART_OF,Recombinant Platelet Factor 4,Blood Platelets,aapp,cell,1,PART_OF_AAPPprtfCELL
C3887680,C0221284,PART_OF,Human Aminopeptidase N,Leptocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C3887681,C0004561,PART_OF,"Human B-Lymphocyte Antigen CD20, human",B-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3887681,C0039194,PART_OF,"Human B-Lymphocyte Antigen CD20, human",T-Lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C3887958,C0024432,PART_OF,"Indoleamine 2,3-Dioxygenase, human",macrophage,aapp,cell,2,PART_OF_AAPPprtfCELL
C3887958,C1956385,PART_OF,"Indoleamine 2,3-Dioxygenase, human",Plasmacytoid Dendritic Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3887958,C3896693,PART_OF,"Indoleamine 2,3-Dioxygenase, human",Bone Marrow-Derived Cell,aapp,cell,1,PART_OF_AAPPprtfCELL
C3889161,C0023516,PART_OF,LTBR wt Allele,Leukocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C3889386,C1257739,PART_OF,SLC1A5 wt Allele,NIH 3T3 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3891304,C0014597,PART_OF,"Cathelicidin LL-37, human",Epithelial Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C3891304,C0022567,PART_OF,"Cathelicidin LL-37, human",keratinocyte,aapp,cell,2,PART_OF_AAPPprtfCELL
C3898560,C0018873,PART_OF,M65-Antigen,HeLa Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C4040821,C3494245,PART_OF,Lactalbumin hydrolysate,Sf9 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C4048280,C0024264,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Lymphocyte,aapp,cell,3,PART_OF_AAPPprtfCELL
C4048280,C0024432,PART_OF,"T-Cell Surface Glycoprotein CD4, human",macrophage,aapp,cell,1,PART_OF_AAPPprtfCELL
C4048280,C0039194,PART_OF,"T-Cell Surface Glycoprotein CD4, human",T-Lymphocyte,aapp,cell,5,PART_OF_AAPPprtfCELL
C4048280,C0242629,PART_OF,"T-Cell Surface Glycoprotein CD4, human",CD8-Positive T-Lymphocytes,aapp,cell,1,PART_OF_AAPPprtfCELL
C4048280,C0814999,PART_OF,"T-Cell Surface Glycoprotein CD4, human",thymocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C4048280,C1321301,PART_OF,"T-Cell Surface Glycoprotein CD4, human",Peripheral blood mononuclear cell (cell),aapp,cell,3,PART_OF_AAPPprtfCELL
C4048299,C1953382,PART_OF,Tissue Factor,Forward primer,aapp,cell,1,PART_OF_AAPPprtfCELL
C4049595,C0227525,PART_OF,HLA Complex,Hepatocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C4049611,C0004561,PART_OF,CD48 wt Allele,B-Lymphocytes,aapp,cell,3,PART_OF_AAPPprtfCELL
C4049611,C1522109,PART_OF,CD48 wt Allele,Leukocyte - Lymphocyte - B-Lymphocyte (MMHCC),aapp,cell,1,PART_OF_AAPPprtfCELL
C4082263,C0027950,PART_OF,"Integrin Alpha-L, human",neutrophil,aapp,cell,1,PART_OF_AAPPprtfCELL
C4084937,C0005821,PART_OF,Antimicrobial Peptide,Blood Platelets,aapp,cell,2,PART_OF_AAPPprtfCELL
C4084937,C0009013,PART_OF,Antimicrobial Peptide,Clone Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C4281740,C0042542,PART_OF,Recombinant human mannan-binding protein,Vero Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C4281805,C1321301,PART_OF,"T-Cell-Specific Surface Glycoprotein CD28, human",Peripheral blood mononuclear cell (cell),aapp,cell,1,PART_OF_AAPPprtfCELL
C4281807,C0042542,PART_OF,"Vitronectin, human",Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
C4281807,C2936239,PART_OF,"Vitronectin, human",HEK293 Cells,aapp,cell,1,PART_OF_AAPPprtfCELL
C4283742,C1292098,PART_OF,"Ceramide Glucosyltransferase, human",IgD B lymphocyte,aapp,cell,1,PART_OF_AAPPprtfCELL
C4320607,C1953382,PART_OF,PGR-AS1 gene,Forward primer,aapp,cell,2,PART_OF_AAPPprtfCELL
C4548498,C0042542,PART_OF,NIM-811,Vero Cells,aapp,cell,2,PART_OF_AAPPprtfCELL
